	-0.2911 -0.0909 0.1892 0 0 0
	-0.2772 -0.1006 -0.1093 0 0 0
	0.0193 -0.0269 0.0312 0 -2.076 -16.9767
2400	0 0 0 0 0 2.9648
	0.1032 -0.0888 0 0 0 0
	-0.171 0.5432 0.4902 -4.2215 8.2588 -12.37
	-0.2924 0.6344 -0.7196 4.3713 -6.191 -17.1353
	-0.3149 0.1197 0.3106 0 0 0
	-0.301 0.1197 -0.2903 0 0 0
	-0.1199 0.0522 0.0523 0 -3.5588 -17.5999
2433	0 0 0 0 0 2.6977
	0.0912 -0.0331 0.0043 0 0 0
	-0.1611 0.4221 0.4237 -3.573 7.0337 -10.103
	-0.2638 0.4995 -0.6324 4.4545 -4.5716 -14.4958
	-0.3321 0.0608 0.2907 0 0 0
	-0.3198 0.0583 -0.282 0 0 0
	-0.0729 0.0172 0.0454 0 -3.0769 -18.1837
2466	0 0 0 0 0 1.9606
	0.0619 0.0524 0.0093 0 0 0
	-0.1258 0.191 0.2721 -2.166 4.3392 -5.4912
	-0.1881 0.2381 -0.4236 4.0038 -1.6171 -8.7751
	-0.3145 -0.0331 0.2243 0 0 0
	-0.3061 -0.0388 -0.2335 0 0 0
	0.0051 -0.036 0.0296 0 -1.9771 -16.701
2500	0 0 0 0 0 1.1188
	0.0295 0.1332 0.0136 0 0 0
	-0.0837 -0.0473 0.1068 -0.6546 1.4331 -0.6345
	-0.1023 -0.0327 -0.1932 3.3192 1.3791 -2.6316
	-0.2782 -0.1234 0.1456 0 0 0
	-0.2742 -0.1319 -0.1717 0 0 0
	0.0813 -0.0861 0.0123 0 -0.7785 -14.2349
2533	0 0 0 0 0 0.5374
	0.0079 0.1745 0.0154 0 0 0
	-0.0529 -0.1899 0 0.3072 -0.4268 2.3673
	-0.0439 -0.196 -0.0409 2.7005 3.1239 1.2761
	-0.2393 -0.1709 0.0887 0 0 0
	-0.2381 -0.1806 -0.1237 0 0 0
	0.1229 -0.1115 0 0 0 -11.8685
2566	0 0 0 0 0 0.9916
	0.0044 0.1888 0.0138 0 0 -1.117
	-0.0435 -0.2076 0.0297 -0.5241 -3.2707 0.8645
	-0.0459 -0.2087 -0.1179 3.0983 11.2944 -4.2201
	-0.269 -0.2058 0.0807 0 0 0
	-0.2601 -0.2148 -0.1152 0 0 0
	0.1417 -0.1349 0.001 0.0858 -0.2473 -13.1748
2600	0 0 0 0 0 1.6064
	-0.0014 0.1929 0.01 0 0 -2.7557
	-0.0246 -0.2154 0.074 -1.7734 -7.4016 -1.5674
	-0.0447 -0.2086 -0.2268 3.4225 22.9806 -12.4059
	-0.2896 -0.2406 0.0604 0 0 0
	-0.2687 -0.2476 -0.0908 0 0 0
	0.1575 -0.1586 0.001 0.2118 -0.6101 -13.9513
2633	0 0 0 0 0 2.232
	-0.0078 0.1912 0.0055 0 0 -4.4739
	-0.003 -0.2169 0.1205 -3.094 -11.7177 -4.2008
	-0.0418 -0.2016 -0.3396 3.667 35.1226 -21.0333
	-0.3027 -0.271 0.036 0 0 0
	-0.2696 -0.2756 -0.0609 0 0 0
	0.1697 -0.1794 0.001 0.3438 -0.9905 -14.3462
2666	0 0 0 0 0 2.7186
	-0.013 0.1876 0.0018 0 0 -5.8291
	0.0147 -0.2157 0.1572 -4.1396 -15.1167 -6.3079
	-0.039 -0.1936 -0.428 3.8258 44.6605 -27.8545
	-0.3101 -0.2928 0.0156 0 0 0
	-0.2685 -0.2954 -0.0358 0 0 0
	0.1778 -0.1945 0 0.448 -1.2906 -14.5078
2700	0 0 0 0 0 2.9166
	-0.0151 0.1862 0 0 0 -6.3791
	0.0218 -0.2153 0.172 -4.5636 -16.4966 -7.1609
	-0.038 -0.1905 -0.464 3.8927 48.5344 -30.6218
	-0.3133 -0.3018 0.0074 0 0 0
	-0.2687 -0.3036 -0.0257 0 0 0
	0.1812 -0.2007 0 0.4903 -1.4124 -14.5843
2733	0 0 0 0 0 2.675
	-0.0126 0.187 0.002 0 0 -5.7146
	0.0134 -0.2149 0.1541 -4.0526 -14.8275 -6.1408
	-0.0391 -0.1933 -0.4204 3.7999 43.84 -27.284
	-0.3084 -0.2901 0.0169 0 0 0
	-0.2674 -0.2929 -0.0373 0 0 0
	0.1766 -0.1927 0 0.4392 -1.2653 -14.4392
2766	0 0 0 0 0 2.0936
	-0.0068 0.1872 0.0061 0 0 -4.1303
	-0.006 -0.2119 0.1112 -2.8375 -10.844 -3.7327
	-0.0413 -0.1982 -0.316 3.5514 32.6173 -19.3396
	-0.2942 -0.2606 0.0387 0 0 0
	-0.2635 -0.2655 -0.0639 0 0 0
	0.1642 -0.1725 0 0.3174 -0.9145 -13.9738
2800	0 0 0 0 0 1.3988
	0 0.187 0.0108 0 0 -2.2404
	-0.0291 -0.2079 0.0601 -1.3886 -6.0912 -0.8653
	-0.0439 -0.2035 -0.1915 3.249 19.2227 -9.8654
	-0.2768 -0.2251 0.0644 0 0 0
	-0.2598 -0.2325 -0.0952 0 0 0
	0.1493 -0.1482 0.001 0.1722 -0.496 -13.3927
2833	0 0 0 0 0 0.8172
	0.006 0.1867 0.0148 0 0 -0.6589
	-0.0485 -0.2045 0.0173 -0.1764 -2.1138 1.5329
	-0.046 -0.2078 -0.0872 2.9946 8.0125 -1.938
	-0.2621 -0.1953 0.0859 0 0 0
	-0.2564 -0.2048 -0.1214 0 0 0
	0.1367 -0.1278 0.001 0.0506 -0.1459 -12.9003
2866	0 0 0 0 0 0.5751
	0.0084 0.1867 0.0165 0 0 0
	-0.0566 -0.2032 0 0.3288 -0.4567 2.5334
	-0.0469 -0.2097 -0.0438 2.8901 3.3432 1.3657
	-0.2561 -0.1829 0.0949 0 0 0
	-0.2548 -0.1933 -0.1324 0 0 0
	0.1315 -0.1193 0.001 0 0 -12.7014
2900	0 0 0 0 0 0.7633
	0.0068 0.1902 0.0156 0 0 -0.483
	-0.0517 -0.208 0.0125 -0.0354 -1.6801 1.8475
	-0.0471 -0.2123 -0.0764 3.0209 6.8289 -1.0306
	-0.2653 -0.1954 0.0901 0 0 0
	-0.2608 -0.2054 -0.1268 0 0 0
	0.1378 -0.1278 0.001 0.0371 -0.1069 -13.0855
2933	0 0 0 0 0 1.2261
	0.0027 0.1977 0.0132 0 0 -1.6799
	-0.0393 -0.2185 0.0449 -0.94 -4.7082 0.1315
	-0.0474 -0.2172 -0.1571 3.3265 15.444 -6.9769
	-0.2864 -0.2251 0.0776 0 0 0
	-0.2734 -0.2339 -0.1122 0 0 0
	0.1525 -0.1479 0.001 0.1291 -0.3719 -13.955
2966	0 0 0 0 0 1.8197
	-0.0026 0.2053 0.0099 0 0 -3.2332
	-0.0225 -0.2298 0.0869 -2.1178 -8.6324 -2.1252
	-0.0471 -0.2211 -0.2612 3.689 26.5844 -14.7096
	-0.3108 -0.2616 0.0601 0 0 0
	-0.2864 -0.2687 -0.0916 0 0 0
	0.17 -0.1726 0.0011 0.2485 -0.7158 -14.9335
3000	0 0 0 0 0 2.4009
	-0.0082 0.2089 0.0063 0 0 -4.7853
	-0.0045 -0.2368 0.1289 -3.3016 -12.5441 -4.4334
	-0.0459 -0.2206 -0.3643 3.9905 37.6464 -22.4651
	-0.3299 -0.2941 0.0407 0 0 0
	-0.2945 -0.2993 -0.0683 0 0 0
	0.1847 -0.1947 0.0011 0.3678 -1.0595 -15.6447
3033	0 0 0 0 0 2.8261
	-0.0128 0.2046 0.0029 0 0 -5.9787
	0.0113 -0.2345 0.1612 -4.2243 -15.5346 -6.3038
	-0.0431 -0.2123 -0.4419 4.1133 46.0259 -28.48
	-0.3348 -0.3123 0.0222 0 0 0
	-0.2922 -0.3156 -0.0454 0 0 0
	0.191 -0.2073 0.001 0.4595 -1.3237 -15.7123
3066	0 0 0 0 0 2.9517
	-0.0153 0.1885 0 0 0 -6.456
	0.0221 -0.2179 0.1741 -4.6186 -16.6953 -7.2472
	-0.0384 -0.1928 -0.4696 3.9396 49.1191 -30.9907
	-0.3171 -0.3054 0.0075 0 0 0
	-0.2721 -0.3072 -0.026 0 0 0
	0.1834 -0.2031 0 0.4962 -1.4294 -14.76
3100	0 0 0 0 0 2.5524
	-0.1587 -0.0535 -0.0067 0.1745 0 -35.0568
	0.103 -0.1062 0.0895 -4.3055 -17.6337 -1.2191
	0.0721 -0.0934 -0.2387 5.0605 27.3018 -5.0849
	-0.151 -0.2946 0.0683 0 6.3881 -13.8443
	-0.0505 -0.3089 -0.0125 0 -0.9648 -11.598
	0.1435 -0.1009 0 0.253 -0.7289 -17.1183
3133	0 0 0 0 0 1.9714
	-0.284 -0.2817 -0.0131 0.3285 0 -59.7926
	0.1726 0.0092 0.0013 -3.6714 -17.1679 4.6613
	0.1726 0.0092 0.0013 5.7442 4.2445 20.1748
	0.02 -0.2613 0.1214 0 12.0247 -26.0599
	0.1638 -0.2866 0.0012 0 -1.8161 -21.8315
	0.094 0.005 0 0 0 -18.0553
3166	0 0 0 0 0 2.6003
	-0.0135 0.166 0 0 0 -5.6874
	0.0194 -0.192 0.1534 -4.0688 -14.7078 -6.3844
	-0.0338 -0.1698 -0.4137 3.4706 43.2716 -27.3013
	-0.2793 -0.269 0.0066 0 0 0
	-0.2386 -0.2707 -0.0229 0 0 0
	0.1615 -0.1789 0 0.4371 -1.2592 -13.0029
3200	0 0 0 0 0 2.7643
	-0.0143 0.1765 0 0 0 -6.0461
	0.0207 -0.2041 0.163 -4.3254 -15.6353 -6.787
	-0.036 -0.1805 -0.4397 3.6895 46.0005 -29.023
	-0.2969 -0.286 0.007 0 0 0
	-0.2542 -0.2877 -0.0243 0 0 0
	0.1717 -0.1902 0 0.4647 -1.3387 -13.8229
3233	0 0 0 0 0 2.4617
	-0.0128 0.1572 0 0 0 -5.3842
	0.0184 -0.1818 0.1452 -3.8519 -13.9238 -6.0441
	-0.032 -0.1608 -0.3916 3.2856 40.9651 -25.8461
	-0.2644 -0.2547 0.0062 0 0 0
	-0.2256 -0.2562 -0.0217 0 0 0
	0.1529 -0.1694 0 0.4138 -1.1921 -12.3098
3266	0 0 0 0 0 2.003
	-0.0104 0.1279 0 0 0 -4.3808
	0.015 -0.1479 0.1181 -3.134 -11.329 -4.9177
	-0.026 -0.1308 -0.3186 2.6733 33.3308 -21.0294
	-0.2151 -0.2072 0.0051 0 0 0
	-0.1831 -0.2085 -0.0176 0 0 0
	0.1244 -0.1378 0 0.3367 -0.9699 -10.0157
3300	0 0 0 0 0 1.7209
	-0.0376 0.1623 0 0 0 -3.0671
	0.0489 -0.1995 0.0354 1.2543 -8.8224 -5.0204
	0.0359 -0.2387 -0.22 7.1704 33.7982 -15.3993
	-0.2195 -0.2482 0.0087 0 0 0
	-0.1933 -0.2553 0.0261 0 0 0
	0.1444 -0.1333 0 0.2357 -0.6791 -11.3161
3333	0 0 0 0 0 1.3888
	-0.0742 0.2109 0 0 0 -1.4118
	0.0944 -0.2715 -0.0721 7.0366 -5.7294 -5.2655
	0.118 -0.3854 -0.0954 13.2252 35.1541 -8.3548
	-0.23 -0.3074 0.0136 0 0 0
	-0.2114 -0.3223 0.0842 0 0 0
	0.1737 -0.1304 0.0012 0.1085 -0.3126 -13.27
3366	0 0 0 0 0 0.9556
	-0.0911 0.2182 0 0 0 0
	0.1151 -0.2878 -0.1417 10.3457 -2.672 -4.7322
	0.1626 -0.4413 0.0092 15.8961 31.3869 -2.028
	-0.2066 -0.3093 0.0153 0 0 0
	-0.1954 -0.328 0.1156 0 0 0
	0.1718 -0.1105 0.0013 0 0 -12.9113
3400	0 0 0 0 0 3.3242
	0.1158 -0.0996 0 0 0 0
	-0.1917 0.609 0.5496 -4.7332 9.2599 -13.8694
	-0.3279 0.7114 -0.8068 4.9012 -6.9414 -19.2123
	-0.3531 0.1342 0.3483 0 0 0
	-0.3375 0.1342 -0.3255 0 0 0
	-0.1344 0.0585 0.0586 0 -3.9902 -19.7332
3433	0 0 0 0 0 3.2355
	0.0552 0.0376 0 0 0 -3.1383
	-0.0931 0.2239 0.3824 -4.809 -3.1 -11.0355
	-0.1963 0.2916 -0.6653 4.5699 20.1174 -25.4716
	-0.3454 -0.0757 0.1923 0 0 0
	-0.314 -0.0766 -0.189 0 0 0
	0.0163 -0.067 0.0322 0.2412 -2.8562 -17.8638
3466	0 0 0 0 0 2.4598
	-0.0128 0.1571 0 0 0 -5.38
	0.0184 -0.1816 0.1451 -3.8488 -13.9128 -6.0393
	-0.032 -0.1606 -0.3913 3.283 40.9326 -25.8256
	-0.2642 -0.2545 0.0062 0 0 0
	-0.2254 -0.256 -0.0217 0 0 0
	0.1528 -0.1692 0 0.4135 -1.1912 -12.3
3500	0 0 0 0 0 2.3383
	-0.0299 0.1817 0 0 0 -4.6834
	0.0397 -0.2174 0.0971 -1.2185 -12.6622 -6.2326
	0.0056 -0.2308 -0.3387 6.1339 42.1015 -22.9
	-0.2726 -0.2853 0.0086 0 0 0
	-0.2361 -0.2905 0.0049 0 0 0
	0.1684 -0.1701 0 0.3599 -1.0369 -13.3684
3533	0 0 0 0 0 1.8651
	-0.0511 0.1947 0 0 0 -3.0742
	0.0659 -0.2422 0.0147 2.7754 -9.235 -5.7265
	0.0598 -0.304 -0.2191 9.5197 38.4826 -15.7326
	-0.2503 -0.2942 0.0109 0 0 0
	-0.2225 -0.304 0.0431 0 0 0
	0.1699 -0.1498 0.0011 0.2362 -0.6806 -13.237
3566	0 0 0 0 0 1.2713
	-0.0687 0.1945 0 0 0 -1.2729
	0.0874 -0.2506 -0.0678 6.5515 -5.2191 -4.8422
	0.1096 -0.3563 -0.0859 12.2424 32.3238 -7.5733
	-0.2115 -0.2833 0.0125 0 0 0
	-0.1945 -0.2972 0.0782 0 0 0
	0.1601 -0.1198 0.0011 0.0978 -0.2818 -12.223
3600	0 0 0 0 0 0.7877
	-0.0751 0.1798 0 0 0 0
	0.0949 -0.2372 -0.1168 8.5282 -2.2026 -3.9008
	0.134 -0.3637 0.0076 13.1035 25.873 -1.6717
	-0.1703 -0.255 0.0126 0 0 0
	-0.1611 -0.2704 0.0953 0 0 0
	0.1416 -0.0911 0.0011 0 0 -10.6431
3633	0 0 0 0 0 0.9768
	-0.0652 0.1792 0 0 0 3.2808
	-0.0121 -0.1407 0.0128 5.8774 -1.4956 -1.9781
	0.0023 -0.2125 -0.122 17.3439 24.355 -0.7947
	-0.1955 -0.1832 0.0603 0.2805 3.5788 2.7732
	-0.1725 -0.1818 -0.0074 0.5166 0.4484 -1.3288
	0.1276 -0.0701 0.001 1.9122 0.3516 -10.9759
3666	0 0 0 0 0 1.1473
	-0.0426 0.1571 -0.0018 0 0 7.8525
	-0.1724 0.0217 0.2072 1.1769 -0.2504 1.1615
	-0.197 0.0411 -0.3037 21.7056 19.1851 0.6246
	-0.2106 -0.0531 0.1253 0.6715 8.5657 6.6375
	-0.1695 -0.0264 -0.1618 1.2366 1.0734 -3.1805
	0.0914 -0.0302 0 4.5768 0.8415 -10.183
3700	0 0 0 0 0 1.232
	-0.031 0.1455 -0.0026 0 0 10.1653
	-0.2538 0.1043 0.3058 -1.218 0.3838 2.7577
	-0.2982 0.1702 -0.3956 23.8859 16.5181 1.3459
	-0.2179 0.0132 0.1582 0.8693 11.0884 8.5924
	-0.1676 0.0526 -0.24 1.6009 1.3895 -4.1172
	0.0728 -0.0097 0 5.9248 1.0894 -9.7606
3733	0 0 0 0 0 1.1947
	-0.0471 0.1679 -0.0018 0 0 7.8525
	-0.1667 0.0074 0.2002 1.6895 -0.3828 0.9271
	-0.189 0.0192 -0.3032 22.4932 20.7403 0.5241
	-0.2209 -0.0684 0.1261 0.6715 8.5657 6.6375
	-0.1792 -0.0427 -0.156 1.2366 1.0734 -3.1805
	0.0999 -0.0356 0 4.5768 0.8415 -10.8227
3766	0 0 0 0 0 1.0715
	-0.0742 0.2008 0 0 0 3.2808
	0 -0.1693 -0.0012 6.9027 -1.7604 -2.4471
	0.0184 -0.2562 -0.1211 18.9192 27.4655 -0.9957
	-0.216 -0.2138 0.0619 0.2805 3.5788 2.7732
	-0.1919 -0.2143 0.004 0.5166 0.4484 -1.3288
	0.1446 -0.0811 0.0011 1.9122 0.3516 -12.2554
3800	0 0 0 0 0 0.904
	-0.0861 0.2064 0 0 0 0
	0.1089 -0.2723 -0.134 9.7865 -2.5275 -4.4764
	0.1538 -0.4174 0.0087 15.0369 29.6903 -1.9184
	-0.1954 -0.2926 0.0145 0 0 0
	-0.1848 -0.3103 0.1093 0 0 0
	0.1625 -0.1045 0.0012 0 0 -12.2134
3833	0 0 0 0 0 2.1092
	-0.2658 -0.0112 -0.008 0.2212 0 -40.268
	0.2105 -0.2292 -0.1149 5.9886 -13.7472 -0.731
	0.2492 -0.3547 0.0085 16.8691 28.5283 11.9283
	-0.1554 -0.429 0.0943 0 8.0982 -17.5503
	-0.0494 -0.4613 0.0954 0 -1.2231 -14.7027
	0.2038 -0.087 0.0016 0 0 -22.7191
3866	0 0 0 0 0 3.3593
	-0.4595 -0.2936 -0.0185 0.4761 0 -86.6559
	0.3108 -0.1379 -0.0724 0.116 -26.2852 4.2686
	0.3357 -0.2185 0.0068 16.6787 22.6462 28.1731
	-0.0795 -0.5414 0.1841 0 17.4272 -37.768
	0.1347 -0.5877 0.0626 0 -2.632 -31.6399
	0.2266 -0.0508 0.0018 0 0 -32.9524
3900	0 0 0 0 0 3.0548
	-0.4304 -0.3632 -0.0188 0.4761 0 -86.6559
	0.2741 -0.0462 -0.0273 -3.1801 -25.4339 5.7763
	0.2839 -0.0779 0.0039 11.6142 12.6463 28.8193
	-0.0137 -0.4428 0.1792 0 17.4272 -37.768
	0.197 -0.4832 0.0258 0 -2.632 -31.6399
	0.1718 -0.0156 0.0013 0 0 -28.8388
3933	0 0 0 0 0 2.8571
	-0.4116 -0.4083 -0.019 0.4761 0 -86.6559
	0.2502 0.0133 0.002 -5.3209 -24.881 6.7555
	0.2502 0.0133 0.002 8.3249 6.1515 29.2389
	0.029 -0.3788 0.176 0 17.4272 -37.768
	0.2375 -0.4153 0.0018 0 -2.632 -31.6399
	0.1363 0.0072 0.001 0 0 -26.1671
3966	0 0 0 0 0 3.3616
	-0.4142 -0.3761 -0.0189 0.4761 0 -87.7595
	0.254 -0.0239 0.0317 -6.1104 -27.7349 5.5167
	0.2436 -0.0196 -0.0782 8.9984 14.548 23.9413
	-0.0251 -0.431 0.1773 0 17.4272 -37.768
	0.191 -0.4679 -0.0025 0 -2.632 -31.6399
	0.1676 -0.0274 0.0012 0.0848 -0.2443 -28.6902
4000	0 0 0 0 0 4.1019
	-0.4181 -0.3288 -0.0188 0.4761 0 -89.3785
	0.2596 -0.0785 0.0754 -7.2686 -31.9216 3.6993
	0.234 -0.0679 -0.196 9.9863 26.8658 16.1697
	-0.1047 -0.5076 0.1792 0 17.4272 -37.768
	0.1236 -0.5449 -0.0091 0 -2.632 -31.6399
	0.2136 -0.0783 0.0015 0.2092 -0.6028 -32.3917
4033	0 0 0 0 0 4.501
	-0.3678 -0.2254 -0.0162 0.4132 0 -79.6438
	0.2324 -0.1376 0.1209 -7.781 -33.0287 0.9026
	0.1909 -0.1204 -0.3197 9.9238 38.9687 4.1642
	-0.1919 -0.5379 0.1579 0 15.1281 -32.7854
	0.0214 -0.5709 -0.0162 0 -2.2848 -27.4657
	0.2439 -0.1327 0.0016 0.3397 -0.9786 -32.8203
4066	0 0 0 0 0 3.6655
	-0.1624 0.0206 -0.0065 0.172 0 -37.0737
	0.1101 -0.1896 0.156 -6.0427 -23.8838 -4.0233
	0.0561 -0.1671 -0.4181 6.5226 46.0383 -17.0783
	-0.2724 -0.4093 0.0703 0 6.2976 -13.6482
	-0.1559 -0.4242 -0.0225 0 -0.9511 -11.4337
	0.2128 -0.1785 0.0012 0.4426 -1.2751 -22.6223
4100	0 0 0 0 0 2.8815
	-0.0149 0.184 0 0 0 -6.3023
	0.0216 -0.2128 0.17 -4.5086 -16.2978 -7.0746
	-0.0375 -0.1882 -0.4584 3.8458 47.9496 -30.2528
	-0.3095 -0.2981 0.0073 0 0 0
	-0.2653 -0.2999 -0.0254 0 0 0
	0.179 -0.1982 0 0.4844 -1.3954 -14.4086
4133	0 0 0 0 0 2.5065
	-0.0081 0.0768 0.0037 0 0 -15.0345
	-0.0299 -0.1274 0.1455 -1.3839 -14.6902 -6.0586
	-0.074 -0.0973 -0.387 2.2539 37.1663 -21.8183
	-0.2357 -0.2158 0.0737 0 0 0
	-0.198 -0.2044 -0.0797 0 0 0
	0.086 -0.1744 0 -0.2969 -0.9951 -9.3817
4166	0 0 0 0 0 1.6575
	0.0032 -0.0973 0.0085 0 0 -26.9443
	-0.1065 0.0183 0.092 3.6021 -10.6279 -3.8368
	-0.1227 0.0537 -0.235 -0.452 16.4904 -6.4227
	-0.0962 -0.0653 0.1685 0 0 0
	-0.0756 -0.0347 -0.1552 0 0 0
	-0.0672 -0.1189 0 -1.4749 -0.2687 -0.5939
4200	0 0 0 0 0 1.1973
	0.0091 -0.1879 0.0109 0 0 -32.9617
	-0.1457 0.0946 0.0631 6.1882 -8.4028 -2.637
	-0.1472 0.1326 -0.1532 -1.8686 5.4929 1.7151
	-0.0221 0.0142 0.2169 0 0 0
	-0.0103 0.0546 -0.1936 0 0 0
	-0.147 -0.0887 -0.0011 -2.0804 0.1149 4.0243
4233	0 0 0 0 0 1.4261
	0.0066 -0.1505 0.01 0 0 -30.8458
	-0.1307 0.0619 0.0773 5.1352 -9.5561 -3.2248
	-0.1388 0.0995 -0.1928 -1.2644 10.5441 -1.9184
	-0.0559 -0.0213 0.199 0 0 0
	-0.0401 0.0153 -0.1798 0 0 0
	-0.1137 -0.1039 0 -1.8452 -0.0557 2.0172
4266	0 0 0 0 0 1.9317
	0 -0.062 0.0078 0 0 -25.5054
	-0.094 -0.0142 0.1087 2.6314 -12.0693 -4.5304
	-0.1174 0.0217 -0.2811 0.1468 22.023 -10.2614
	-0.1328 -0.103 0.1549 0 0 0
	-0.1072 -0.0753 -0.1454 0 0 0
	-0.0352 -0.1373 0 -1.2755 -0.4481 -2.6377
4300	0 0 0 0 0 2.5088
	-0.0063 0.046 0.0049 0 0 -18.5954
	-0.048 -0.1061 0.1448 -0.4429 -14.8946 -6.0289
	-0.0895 -0.0727 -0.383 1.8508 35.5143 -20.1689
	-0.2235 -0.1999 0.0987 0 0 0
	-0.1865 -0.1837 -0.1012 0 0 0
	0.0602 -0.1753 0 -0.5639 -0.9148 -8.2202
4333	0 0 0 0 0 2.9524
	-0.0126 0.1422 0.0022 0 0 -11.7708
	-0.0049 -0.1859 0.1728 -3.2079 -16.9846 -7.1958
	-0.0615 -0.1559 -0.4631 3.3334 46.6029 -28.4959
	-0.2985 -0.2813 0.0449 0 0 0
	-0.2539 -0.2759 -0.0581 0 0 0
	0.1446 -0.2042 0 0.0967 -1.3081 -13.0102
4366	0 0 0 0 0 3.0572
	-0.0159 0.1952 0 0 0 -6.6865
	0.0229 -0.2257 0.1803 -4.7836 -17.2916 -7.506
	-0.0398 -0.1997 -0.4863 4.0803 50.8734 -32.0975
	-0.3284 -0.3163 0.0078 0 0 0
	-0.2822 -0.3182 -0.0269 0 0 0
	0.1899 -0.2103 0.001 0.5139 -1.4805 -15.2872
4400	0 0 0 0 0 3.2941
	0.0076 0.1523 0 0 0 -5.8507
	-0.0156 -0.0841 0.2601 -5.0671 -13.4056 -9.1507
	-0.0959 -0.0422 -0.5758 4.483 43.2215 -31.6633
	-0.3531 -0.2518 0.0717 0 0 0
	-0.3086 -0.2534 -0.0842 0 0 0
	0.1411 -0.1731 0.0118 0.4496 -2.0385 -17.0512
4433	0 0 0 0 0 3.3556
	0.0454 0.0667 0 0 0 -3.9005
	-0.0773 0.1563 0.3652 -5.0291 -5.707 -10.9383
	-0.1783 0.2199 -0.6653 4.6983 26.393 -27.8104
	-0.3586 -0.121 0.1693 0 0 0
	-0.3226 -0.1221 -0.1697 0 0 0
	0.0472 -0.095 0.0283 0.2997 -2.7509 -18.2508
4466	0 0 0 0 0 3.2111
	0.0812 -0.0245 0 0 0 -1.6716
	-0.1354 0.3918 0.4496 -4.6798 2.493 -12.0852
	-0.2513 0.4737 -0.7154 4.6276 7.609 -22.1659
	-0.342 0.0197 0.2583 0 0 0
	-0.3186 0.0192 -0.2464 0 0 0
	-0.0514 -0.0094 0.0434 0.1284 -3.3072 -18.3467
4500	0 0 0 0 0 2.83
	0.0985 -0.0848 0 0 0 0
	-0.1632 0.5185 0.4679 -4.0296 7.8834 -11.8077
	-0.2791 0.6056 -0.6869 4.1726 -5.9096 -16.3564
	-0.3006 0.1143 0.2965 0 0 0
	-0.2874 0.1142 -0.2771 0 0 0
	-0.1144 0.0498 0.0499 0 -3.3971 -16.7999
4533	0 0 0 0 0 1.9026
	0.0568 -0.1009 0.0034 0 0 -9.5277
	-0.1319 0.3125 0.2756 -0.4275 1.907 -7.2565
	-0.1961 0.3714 -0.422 1.7548 -1.6625 -8.5002
	-0.1717 0.0669 0.2258 0 0 0
	-0.161 0.0786 -0.2084 0 0 0
	-0.1054 0.0017 0.0271 -0.6013 -1.8351 -8.0766
4566	0 0 0 0 0 0.7148
	0.0054 -0.1121 0.0065 0 0 -19.6786
	-0.087 0.0565 0.0377 3.6944 -5.0166 -1.5743
	-0.0878 0.0792 -0.0914 -1.1156 3.2793 1.0239
	-0.0132 0.0084 0.1295 0 0 0
	-0.0061 0.0326 -0.1155 0 0 0
	-0.0878 -0.0529 0 -1.242 0.0686 2.4026
4600	0 0 0 0 0 0.8384
	0.0064 -0.1315 0.0076 0 0 -23.0802
	-0.102 0.0662 0.0442 4.3331 -5.8837 -1.8465
	-0.103 0.0928 -0.1072 -1.3084 3.8462 1.2009
	-0.0155 0.0099 0.1518 0 0 0
	-0.0072 0.0382 -0.1355 0 0 0
	-0.1029 -0.0621 0 -1.4567 0.0804 2.8179
4633	0 0 0 0 0 0.8762
	0.0067 -0.1375 0.008 0 0 -24.1204
	-0.1066 0.0692 0.0462 4.5283 -6.1489 -1.9297
	-0.1077 0.097 -0.1121 -1.3674 4.0196 1.255
	-0.0162 0.0104 0.1587 0 0 0
	-0.0075 0.0399 -0.1416 0 0 0
	-0.1076 -0.0649 0 -1.5224 0.0841 2.9449
4666	0 0 0 0 0 0.822
	0.0063 -0.129 0.0075 0 0 -22.6304
	-0.1 0.0649 0.0433 4.2486 -5.7691 -1.8105
	-0.101 0.091 -0.1052 -1.2829 3.7713 1.1775
	-0.0152 0.0097 0.1489 0 0 0
	-0.007 0.0375 -0.1329 0 0 0
	-0.1009 -0.0609 0 -1.4283 0.0789 2.763
4700	0 0 0 0 0 1.4016
	0.0011 -0.0547 0.006 0 0 -19.6212
	-0.0739 -0.0036 0.0786 2.2055 -8.8171 -3.276
	-0.09 0.0235 -0.2026 -0.0208 15.4491 -6.9205
	-0.0925 -0.0696 0.1202 0 0 0
	-0.0743 -0.048 -0.1122 0 0 0
	-0.0337 -0.0999 0 -1.0093 -0.2996 -1.546
4733	0 0 0 0 0 2.2128
	-0.0062 0.0517 0.0039 0 0 -15.1195
	-0.0358 -0.1013 0.128 -0.7312 -13.0684 -5.3304
	-0.0734 -0.0731 -0.3394 1.7789 31.9338 -18.3928
	-0.2016 -0.1821 0.0781 0 0 0
	-0.1686 -0.1696 -0.0815 0 0 0
	0.0624 -0.1544 0 -0.401 -0.8362 -7.6733
4766	0 0 0 0 0 2.9138
	-0.013 0.1506 0.0017 0 0 -10.4449
	0.001 -0.1906 0.1709 -3.4774 -16.6996 -7.1134
	-0.0556 -0.162 -0.4585 3.4238 46.5514 -28.6754
	-0.2987 -0.2829 0.0361 0 0 0
	-0.2545 -0.2792 -0.0502 0 0 0
	0.1513 -0.2013 0 0.1836 -1.3178 -13.2269
4800	0 0 0 0 0 3.1626
	-0.0164 0.202 0 0 0 -6.9171
