	-0.2942 -0.2319 -0.1428 0 0 0
	0.1556 -0.1443 0.0011 0.043 -0.1241 -14.764
2466	0 0 0 0 0 0.6977
	0.0102 0.2265 0.02 0 0 0
	-0.0686 -0.2465 0 0.3989 -0.5541 3.0734
	-0.057 -0.2545 -0.0531 3.506 4.0556 1.6567
	-0.3106 -0.2219 0.1152 0 0 0
	-0.3091 -0.2345 -0.1606 0 0 0
	0.1596 -0.1448 0.0012 0 0 -15.4083
2500	0 0 0 0 0 1.3205
	0.0039 0.2259 0.0156 0 0 -1.7014
	-0.0475 -0.2492 0.0454 -0.9069 -4.8309 0.4804
	-0.0544 -0.2487 -0.1651 3.7651 16.0994 -6.8787
	-0.3252 -0.2531 0.0916 0 0 0
	-0.3118 -0.2634 -0.1318 0 0 0
	0.1725 -0.1661 0.0012 0.1307 -0.3767 -15.8741
2533	0 0 0 0 0 2.3395
	-0.0075 0.2101 0.0069 0 0 -4.6081
	-0.0071 -0.2377 0.1241 -3.1637 -12.1015 -4.1484
	-0.0464 -0.2224 -0.3529 3.9807 36.4122 -21.5683
	-0.3299 -0.292 0.0437 0 0 0
	-0.2957 -0.2975 -0.0721 0 0 0
	0.1841 -0.1932 0.0011 0.3541 -1.0203 -15.6715
2566	0 0 0 0 0 2.8112
	-0.0146 0.1795 0 0 0 -6.1485
	0.021 -0.2076 0.1658 -4.3987 -15.9003 -6.902
	-0.0366 -0.1836 -0.4472 3.752 46.7801 -29.5149
	-0.302 -0.2909 0.0071 0 0 0
	-0.2586 -0.2926 -0.0248 0 0 0
	0.1746 -0.1934 0 0.4725 -1.3613 -14.0572
2600	0 0 0 0 0 2.3303
	-0.0064 0.1891 0 0 0 -4.5545
	-0.0034 -0.2245 0.1325 -2.4803 -11.1279 -1.6494
	-0.0337 -0.2092 -0.4196 7.5949 45.7005 -23.2292
	-0.3066 -0.3024 0.0466 0 0 0
	-0.2599 -0.2952 -0.048 0 0 0
	0.1589 -0.2006 0 0.35 -1.0084 -10.7817
2633	0 0 0 0 0 1.3073
	0.0064 0.1776 -0.0019 0 0 -1.594
	-0.0389 -0.219 0.0656 0.6749 -2.6054 6.2913
	-0.025 -0.2185 -0.322 12.2092 37.9081 -10.8399
	-0.2718 -0.2783 0.0982 0 0 0
	-0.2291 -0.2588 -0.0756 0 0 0
	0.1142 -0.184 0 0.1225 -0.3529 -4.5055
2666	0 0 0 0 0 0.7438
	0.0131 0.1685 -0.0026 0 0 0
	-0.0571 -0.2124 0.029 2.334 1.9502 10.3896
	-0.0199 -0.2197 -0.2649 14.4468 33.1456 -4.0987
	-0.2488 -0.2609 0.1238 0 0 0
	-0.2084 -0.2352 -0.089 0 0 0
	0.0886 -0.1721 0 0 0 -1.1071
2700	0 0 0 0 0 1.2855
	0.006 0.1727 -0.0019 0 0 -1.594
	-0.0373 -0.2127 0.0647 0.6062 -2.6628 5.9856
	-0.0244 -0.212 -0.3142 11.784 36.9327 -10.7193
	-0.2645 -0.2706 0.0945 0 0 0
	-0.223 -0.2519 -0.073 0 0 0
	0.1116 -0.1789 0 0.1225 -0.3529 -4.4729
2733	0 0 0 0 0 2.2865
	-0.0072 0.1792 0 0 0 -4.5545
	0 -0.212 0.1308 -2.6176 -11.2427 -2.2609
	-0.0326 -0.1963 -0.404 6.7446 43.7497 -22.9879
	-0.292 -0.2871 0.0393 0 0 0
	-0.2476 -0.2813 -0.0428 0 0 0
	0.1537 -0.1905 0 0.35 -1.0084 -10.7166
2766	0 0 0 0 0 2.8112
	-0.0146 0.1795 0 0 0 -6.1485
	0.021 -0.2076 0.1658 -4.3987 -15.9003 -6.902
	-0.0366 -0.1836 -0.4472 3.752 46.7801 -29.5149
	-0.302 -0.2909 0.0071 0 0 0
	-0.2586 -0.2926 -0.0248 0 0 0
	0.1746 -0.1934 0 0.4725 -1.3613 -14.0572
2800	0 0 0 0 0 2.2295
	-0.0083 0.1654 0 0 0 -4.5658
	0.0047 -0.1946 0.1287 -2.8212 -11.4354 -3.1434
	-0.031 -0.1782 -0.3826 5.5422 41.0616 -22.6995
	-0.2717 -0.2658 0.0289 0 0 0
	-0.2306 -0.2622 -0.0354 0 0 0
	0.1466 -0.1764 0 0.3509 -1.0109 -10.6499
2833	0 0 0 0 0 1.1713
	0.0038 0.1451 -0.0014 0 0 -1.6168
	-0.0276 -0.1779 0.0605 0.1991 -3.0482 4.2205
	-0.0212 -0.1759 -0.2715 9.3791 31.5565 -10.1424
	-0.2239 -0.228 0.0738 0 0 0
	-0.189 -0.2136 -0.0582 0 0 0
	0.0974 -0.1508 0 0.1242 -0.3579 -4.3396
2866	0 0 0 0 0 0.591
	0.0104 0.1339 -0.0021 0 0 0
	-0.0454 -0.1687 0.023 1.8544 1.5494 8.2547
	-0.0158 -0.1745 -0.2105 11.4783 26.3348 -3.2565
	-0.1976 -0.2073 0.0984 0 0 0
	-0.1656 -0.1869 -0.0707 0 0 0
	0.0704 -0.1367 0 0 0 -0.8796
2900	0 0 0 0 0 1.1416
	0.0045 0.1477 -0.0015 0 0 -1.4916
	-0.0302 -0.1816 0.0581 0.3752 -2.6521 4.7459
	-0.0212 -0.1803 -0.2722 9.8378 31.8312 -9.693
	-0.227 -0.2318 0.0782 0 0 0
	-0.1915 -0.2163 -0.061 0 0 0
	0.0971 -0.1533 0 0.1146 -0.3302 -4.0943
2933	0 0 0 0 0 2.17
	-0.0067 0.1706 0 0 0 -4.3153
	0 -0.2019 0.1241 -2.4691 -10.6432 -2.0926
	-0.031 -0.187 -0.384 6.4594 41.611 -21.8006
	-0.2778 -0.2732 0.0378 0 0 0
	-0.2355 -0.2677 -0.0409 0 0 0
	0.146 -0.1813 0 0.3316 -0.9554 -10.1592
2966	0 0 0 0 0 2.6706
	-0.0138 0.1705 0 0 0 -5.8411
	0.02 -0.1972 0.1575 -4.1787 -15.1053 -6.5569
	-0.0347 -0.1744 -0.4248 3.5644 44.4411 -28.0392
	-0.2869 -0.2763 0.0068 0 0 0
	-0.2453 -0.278 -0.0235 0 0 0
	0.1659 -0.1837 0 0.4489 -1.2933 -13.3543
3000	0 0 0 0 0 2.2406
	-0.0084 0.1857 0.0049 0 0 -4.5431
	0 -0.2111 0.1224 -3.1567 -11.8784 -4.3799
	-0.0404 -0.1953 -0.3429 3.5935 35.5153 -21.4202
	-0.2959 -0.2669 0.0322 0 0 0
	-0.2623 -0.2711 -0.0559 0 0 0
	0.1664 -0.1768 0 0.3491 -1.0059 -13.9958
3033	0 0 0 0 0 1.2715
	0 0.1806 0.011 0 0 -1.947
	-0.0308 -0.2004 0.0522 -1.1749 -5.3379 -0.5059
	-0.0427 -0.1972 -0.1706 3.1043 17.0303 -8.4408
	-0.2654 -0.2134 0.0652 0 0 0
	-0.2506 -0.2208 -0.0956 0 0 0
	0.1425 -0.1404 0 0.1496 -0.4311 -12.8728
3066	0 0 0 0 0 0.4902
	0.0072 0.1592 0.014 0 0 0
	-0.0482 -0.1732 0 0.2803 -0.3893 2.1596
	-0.04 -0.1788 -0.0373 2.4636 2.8499 1.1642
	-0.2183 -0.1559 0.0809 0 0 0
	-0.2172 -0.1648 -0.1128 0 0 0
	0.1121 -0.1017 0 0 0 -10.8274
3100	0 0 0 0 0 1.2172
	0.0347 0.0978 0.011 0 0 0
	-0.0856 0.0198 0.1383 -0.9774 2.035 -1.8302
	-0.1136 0.0412 -0.2323 3.1395 0.4505 -3.947
	-0.2577 -0.0866 0.1504 0 0 0
	-0.2529 -0.0934 -0.1693 0 0 0
	0.0527 -0.0638 0.0154 0 -1.0065 -13.3418
3133	0 0 0 0 0 2.1148
	0.0704 -0.0072 0.0049 0 0 0
	-0.1284 0.3025 0.3234 -2.6954 5.3246 -7.4663
	-0.2059 0.361 -0.4869 3.6799 -3.1658 -10.9324
	-0.2783 0.0287 0.2311 0 0 0
	-0.2688 0.0258 -0.228 0 0 0
	-0.0429 0.0016 0.0348 0 -2.3486 -15.1093
3166	0 0 0 0 0 2.5156
	0.0876 -0.0753 0 0 0 0
	-0.1451 0.4609 0.4159 -3.5819 7.0075 -10.4957
	-0.2481 0.5383 -0.6105 3.709 -5.2529 -14.539
	-0.2672 0.1016 0.2636 0 0 0
	-0.2554 0.1015 -0.2463 0 0 0
	-0.1017 0.0443 0.0443 0 -3.0196 -14.9332
3200	0 0 0 0 0 2.3458
	0.0792 -0.0331 0 0 0 0
	-0.1381 0.3619 0.3696 -2.6802 6.5108 -7.1633
	-0.221 0.4283 -0.5857 6.0549 1.8495 -13.5187
	-0.2822 0.0381 0.2547 0 0 0
	-0.264 0.0431 -0.2329 0 0 0
	-0.0717 0.0053 0.0389 0 -2.6422 -13.2818
3233	0 0 0 0 0 1.8168
	0.0573 0.0351 0 0 0 0
	-0.1115 0.1691 0.2563 -0.9932 5.0036 -1.2428
	-0.1541 0.2108 -0.4806 8.9488 12.5031 -10.4061
	-0.2727 -0.0632 0.2119 0 0 0
	-0.2469 -0.0512 -0.1855 0 0 0
	-0.0177 -0.0549 0.0262 0 -1.7614 -9.231
3266	0 0 0 0 0 1.1611
	0.0313 0.1017 -0.0017 0 0 0
	-0.0771 -0.0367 0.1247 0.7745 3.1472 4.8099
	-0.0763 -0.0226 -0.3422 11.2641 22.4027 -6.5674
	-0.2448 -0.1612 0.1545 0 0 0
	-0.213 -0.1429 -0.1252 0 0 0
	0.038 -0.112 0.0116 0 -0.7549 -4.5254
3300	0 0 0 0 0 0.6113
	0.0108 0.1385 -0.0021 0 0 0
	-0.0469 -0.1745 0.0238 1.9183 1.6029 8.5394
	-0.0164 -0.1805 -0.2177 11.8741 27.2429 -3.3688
	-0.2045 -0.2144 0.1018 0 0 0
	-0.1713 -0.1933 -0.0731 0 0 0
	0.0728 -0.1414 0 0 0 -0.9099
3333	0 0 0 0 0 0.9163
	-0.009 0.1437 -0.0024 0 0 4.8584
	-0.1464 -0.0436 0.1589 0.4455 1.0421 5.8927
	-0.1513 -0.0153 -0.3057 17.7772 22.4891 -1.1614
	-0.2137 -0.1085 0.1301 0.4155 5.2996 4.1066
	-0.1719 -0.0784 -0.1539 0.7651 0.6641 -1.9678
	0.0738 -0.0804 0 2.8317 0.5206 -5.1525
3366	0 0 0 0 0 1.0871
	-0.0273 0.1284 -0.0023 0 0 8.9694
	-0.2239 0.092 0.2698 -1.0747 0.3386 2.4332
	-0.2631 0.1501 -0.3491 21.0758 14.5748 1.1876
	-0.1923 0.0116 0.1395 0.767 9.7839 7.5815
	-0.1479 0.0464 -0.2118 1.4125 1.2261 -3.6329
	0.0642 -0.0086 0 5.2278 0.9612 -8.6123
3400	0 0 0 0 0 1.0088
	-0.0253 0.1191 -0.0021 0 0 8.3236
	-0.2078 0.0854 0.2504 -0.9973 0.3142 2.258
	-0.2441 0.1393 -0.3239 19.5583 13.5254 1.1021
	-0.1785 0.0108 0.1295 0.7118 9.0795 7.0356
	-0.1373 0.0431 -0.1965 1.3108 1.1378 -3.3713
	0.0596 -0.008 0 4.8514 0.892 -7.9922
3433	0 0 0 0 0 0.8088
	-0.0203 0.0955 -0.0017 0 0 6.6732
	-0.1666 0.0685 0.2007 -0.7996 0.2519 1.8103
	-0.1957 0.1117 -0.2597 15.6804 10.8436 0.8835
	-0.1431 0.0086 0.1038 0.5707 7.2792 5.6406
	-0.11 0.0345 -0.1576 1.0509 0.9122 -2.7028
	0.0478 -0.0064 0 3.8895 0.7151 -6.4076
3466	0 0 0 0 0 0.5392
	-0.0135 0.0636 -0.0011 0 0 4.4488
	-0.111 0.0456 0.1338 -0.533 0.1679 1.2069
	-0.1305 0.0744 -0.1731 10.4536 7.2291 0.589
	-0.0954 0.0057 0.0692 0.3804 4.8528 3.7604
	-0.0733 0.023 -0.105 0.7006 0.6081 -1.8019
	0.0318 -0.0042 0 2.593 0.4767 -4.2717
3500	0 0 0 0 0 0.2522
	-0.0063 0.0297 0 0 0 2.0809
	-0.0519 0.0213 0.0626 -0.2493 0.0785 0.5645
	-0.061 0.0348 -0.0809 4.8895 3.3813 0.2755
	-0.0446 0.0027 0.0323 0.1779 2.2698 1.7589
	-0.0343 0.0107 -0.0491 0.3277 0.2844 -0.8428
	0.0149 -0.002 0 1.2128 0.223 -1.998
3533	0 0 0 0 0 0
	0 0 0 0 0 0
	0 0 0 0 0 0
	0 0 0 0 0 0
	0 0 0 0 0 0
	0 0 0 0 0 0
	0 0 0 0 0 0
