	0.2558 -0.0419 0.0461 -6.4921 -29.1148 4.9177
	0.2405 -0.0355 -0.117 9.324 18.6077 21.38
	-0.0514 -0.4562 0.1779 0 17.4272 -37.768
	0.1687 -0.4933 -0.0047 0 -2.632 -31.6399
	0.1828 -0.0442 0.0013 0.1258 -0.3624 -29.9101
2466	0 0 0 0 0 2.8571
	-0.4116 -0.4083 -0.019 0.4761 0 -86.6559
	0.2502 0.0133 0.002 -5.3209 -24.881 6.7555
	0.2502 0.0133 0.002 8.3249 6.1515 29.2389
	0.029 -0.3788 0.176 0 17.4272 -37.768
	0.2375 -0.4153 0.0018 0 -2.632 -31.6399
	0.1363 0.0072 0.001 0 0 -26.1671
2500	0 0 0 0 0 3.0035
	-0.409 -0.3751 -0.0195 0.4761 0 -86.6559
	0.239 -0.0284 0.0077 -4.8613 -24.4969 8.8014
	0.2463 -0.0299 -0.0501 11.1697 12.6785 28.4318
	-0.0199 -0.4302 0.2004 0 17.4272 -37.768
	0.1964 -0.4617 -0.0156 0 -2.632 -31.6399
	0.1537 -0.0266 0.0012 0 0 -26.3851
2533	0 0 0 0 0 3.2052
	-0.4054 -0.3294 -0.0202 0.4761 0 -86.6559
	0.2235 -0.086 0.0156 -4.2285 -23.9682 11.6183
	0.2409 -0.0895 -0.1219 15.0866 21.6649 27.3205
	-0.0874 -0.5009 0.234 0 17.4272 -37.768
	0.1399 -0.5255 -0.0397 0 -2.632 -31.6399
	0.1778 -0.0733 0.0014 0 0 -26.6853
2566	0 0 0 0 0 2.1541
	-0.2207 -0.1031 -0.0126 0.2666 0 -48.5306
	0.0975 -0.1507 0.0227 -1.2413 -12.4816 11.5222
	0.1252 -0.1561 -0.1962 15.4232 28.134 13.3218
	-0.169 -0.4065 0.1908 0 9.7599 -21.1515
	-0.0222 -0.4078 -0.0652 0 -1.474 -17.7195
	0.1423 -0.1241 0.0011 0 0 -15.4792
2600	0 0 0 0 0 0.7132
	0.0126 0.1616 -0.0025 0 0 0
	-0.0548 -0.2036 0.0278 2.238 1.87 9.9626
	-0.0191 -0.2106 -0.254 13.8531 31.7834 -3.9303
	-0.2385 -0.2501 0.1187 0 0 0
	-0.1999 -0.2256 -0.0853 0 0 0
	0.085 -0.165 0 0 0 -1.0616
2633	0 0 0 0 0 0.7727
	0.0136 0.1751 -0.0027 0 0 0
	-0.0593 -0.2206 0.0301 2.4245 2.0258 10.7928
	-0.0207 -0.2282 -0.2752 15.0076 34.4321 -4.2578
	-0.2584 -0.271 0.1286 0 0 0
	-0.2165 -0.2444 -0.0924 0 0 0
	0.0921 -0.1788 0 0 0 -1.15
2666	0 0 0 0 0 0.7132
	0.0126 0.1616 -0.0025 0 0 0
	-0.0548 -0.2036 0.0278 2.238 1.87 9.9626
	-0.0191 -0.2106 -0.254 13.8531 31.7834 -3.9303
	-0.2385 -0.2501 0.1187 0 0 0
	-0.1999 -0.2256 -0.0853 0 0 0
	0.085 -0.165 0 0 0 -1.0616
2700	0 0 0 0 0 0.8937
	0.0012 0.1656 -0.0027 0 0 2.8029
	-0.1125 -0.1294 0.1059 1.4026 1.5584 8.4992
	-0.0971 -0.1167 -0.3064 17.3471 29.2435 -2.6818
	-0.2454 -0.1906 0.1358 0.2397 3.0574 2.3692
	-0.2015 -0.1607 -0.1324 0.4414 0.3831 -1.1352
	0.0861 -0.1309 0 1.6336 0.3004 -3.516
2733	0 0 0 0 0 1.1408
	-0.0137 0.1725 -0.0029 0 0 6.5401
	-0.19 -0.0322 0.2103 0.3087 1.1597 6.6369
	-0.2012 0.0066 -0.3785 22.1294 26.1408 -1.0524
	-0.2567 -0.1136 0.1597 0.5593 7.1341 5.5282
	-0.2054 -0.0762 -0.1961 1.0299 0.894 -2.6489
	0.0883 -0.0868 0 3.8119 0.7009 -6.798
2766	0 0 0 0 0 1.3355
	-0.0273 0.1736 -0.003 0 0 9.8102
	-0.2562 0.0589 0.3008 -0.7158 0.7544 4.7073
	-0.2917 0.121 -0.434 25.8965 22.4681 0.4918
	-0.2593 -0.0386 0.177 0.839 10.7012 8.2923
	-0.2028 0.0044 -0.2492 1.5449 1.341 -3.9734
	0.0877 -0.0433 0 5.7179 1.0514 -9.6377
2800	0 0 0 0 0 1.3588
	-0.0342 0.1605 -0.0029 0 0 11.2117
	-0.2799 0.1151 0.3373 -1.3434 0.4233 3.0415
	-0.3288 0.1877 -0.4363 26.3448 18.2185 1.4845
	-0.2404 0.0145 0.1744 0.9588 12.2299 9.4769
	-0.1849 0.058 -0.2648 1.7656 1.5326 -4.5411
	0.0803 -0.0108 0 6.5347 1.2016 -10.7654
2833	0 0 0 0 0 1.9003
	-0.0308 0.1783 -0.0021 0 0 6.8005
	-0.2098 0.0261 0.3107 -2.3687 -4.484 0.2611
	-0.2651 0.0894 -0.4724 21.4863 28.2282 -7.7838
	-0.2771 -0.0767 0.1369 0.7407 9.4474 7.3208
	-0.2209 -0.0436 -0.212 1.3639 1.1839 -3.5079
	0.1149 -0.0668 0 5.191 0.5162 -12.5696
2866	0 0 0 0 0 2.4744
	-0.0216 0.1818 0 0 0 -0.8342
	-0.075 -0.1131 0.2289 -3.6191 -11.3785 -4.0168
	-0.1326 -0.0724 -0.4647 11.22 39.7585 -20.8958
	-0.2963 -0.2059 0.0615 0.3094 3.9472 3.0586
	-0.2458 -0.1931 -0.1034 0.5698 0.4946 -1.4656
	0.1524 -0.1435 0 2.4513 -0.5981 -13.6548
2900	0 0 0 0 0 2.6355
	-0.0137 0.1683 0 0 0 -5.7643
	0.0197 -0.1946 0.1554 -4.1238 -14.9065 -6.4707
	-0.0343 -0.1721 -0.4192 3.5175 43.8564 -27.6703
	-0.2831 -0.2727 0.0067 0 0 0
	-0.242 -0.2743 -0.0232 0 0 0
	0.1637 -0.1813 0 0.443 -1.2763 -13.1786
2933	0 0 0 0 0 2.4103
	-0.0102 0.1842 0.0036 0 0 -5.018
	0.0057 -0.2104 0.1352 -3.5235 -13.0688 -5.1219
	-0.0393 -0.1921 -0.3738 3.645 38.8528 -23.8125
	-0.2981 -0.2743 0.025 0 0 0
	-0.2614 -0.2778 -0.0469 0 0 0
	0.1691 -0.1819 0 0.3856 -1.111 -14.0343
2966	0 0 0 0 0 1.7861
	-0.0037 0.1871 0.0082 0 0 -3.2938
	-0.0162 -0.2102 0.0886 -2.1962 -8.7405 -2.4634
	-0.0425 -0.2005 -0.2609 3.4178 26.6893 -15.1463
	-0.2865 -0.2449 0.0501 0 0 0
	-0.2617 -0.2509 -0.0777 0 0 0
	0.1576 -0.1617 0.001 0.2531 -0.7293 -13.7177
3000	0 0 0 0 0 1.0503
	0.003 0.1784 0.0123 0 0 -1.3638
	-0.0373 -0.1968 0.0364 -0.7316 -3.8659 0.349
	-0.0429 -0.1964 -0.1317 2.977 12.8577 -5.5334
	-0.257 -0.2003 0.072 0 0 0
	-0.2464 -0.2084 -0.1037 0 0 0
	0.1364 -0.1315 0 0.1048 -0.3019 -12.5438
3033	0 0 0 0 0 0.4902
	0.0072 0.1592 0.014 0 0 0
	-0.0482 -0.1732 0 0.2803 -0.3893 2.1596
	-0.04 -0.1788 -0.0373 2.4636 2.8499 1.1642
	-0.2183 -0.1559 0.0809 0 0 0
	-0.2172 -0.1648 -0.1128 0 0 0
	0.1121 -0.1017 0 0 0 -10.8274
3066	0 0 0 0 0 0.3994
	0.0058 0.1297 0.0114 0 0 0
	-0.0393 -0.1411 0 0.2284 -0.3172 1.7597
	-0.0326 -0.1457 -0.0304 2.0074 2.3221 0.9486
	-0.1778 -0.127 0.0659 0 0 0
	-0.177 -0.1343 -0.0919 0 0 0
	0.0914 -0.0829 0 0 0 -8.8223
3100	0 0 0 0 0 0.1997
	0.0029 0.0648 0.0057 0 0 0
	-0.0196 -0.0705 0 0.1142 -0.1586 0.8798
	-0.0163 -0.0728 -0.0152 1.0037 1.161 0.4743
	-0.0889 -0.0635 0.0329 0 0 0
	-0.0885 -0.0671 -0.0459 0 0 0
	0.0457 -0.0414 0 0 0 -4.4111
3133	0 0 0 0 0 0
	0 0 0 0 0 0
	0 0 0 0 0 0
	0 0 0 0 0 0
	0 0 0 0 0 0
	0 0 0 0 0 0
	0 0 0 0 0 0
